Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-5,2;;1,4;;4;;9,3;;9,2;;14,6;;13,9;;14,8;;13,2;;7;;1,8;;-3,7;;6,7;;

1961;MAX;5;31.01.1961;5,3;28.02.1961;10;18.03.1961;15;07.04.1961;14,4;27.05.1961;20,5;25.06.1961;19,3;02.07.1961;21,9;06.08.1961*;17,4;04.09.1961;13,7;01.10.1961;6,2;02.11.1961;10,7;04.12.1961;21,9;06.08.1961*;

1961;MIN;-15,5;18.01.1961;-5;05.02.1961;-1,1;22.03.1961;5,9;09.04.1961;5;30.05.1961;10,5;03.06.1961;9,3;31.07.1961;9,9;17.08.1961;8,8;22.09.1961;1,7;19.10.1961;-6,3;22.11.1961;-17,8;17.12.1961;-17,8;17.12.1961;

1962;AVG;-2,8;;-1,8;;-1,6;;6,6;;9,1;;12,2;;14,2;;15,4;;10,5;;6;;1,5;;-7;;5,2;;

1962;MAX;5;25.01.1962;5,2;12.02.1962;8,4;31.03.1962;14,7;18.04.1962;15,2;08.05.1962;20,8;24.06.1962;22,5;26.07.1962;19,5;13.08.1962*;21,1;12.09.1962;13,3;05.10.1962;11,2;06.11.1962*;2,5;16.12.1962;22,5;26.07.1962;

1962;MIN;-15,4;04.01.1962;-11,3;01.02.1962;-9,6;14.03.1962;-,6;02.04.1962;2,2;01.05.1962;3,9;01.06.1962;8,6;04.07.1962;10,5;31.08.1962;4,9;19.09.1962;,4;23.10.1962;-4,8;23.11.1962;-19;28.12.1962;-19;28.12.1962;

1963;AVG;-8,5;;-8,1;;,1;;7,6;;10,8;;15,4;;16,4;;15,1;;13,2;;6;;5;;-5,9;;5,6;;

1963;MAX;,9;04.01.1963;,1;18.02.1963;6;30.03.1963;12,2;17.04.1963;15,6;27.05.1963*;25;28.06.1963;20,9;24.07.1963;21,1;03.08.1963*;16,9;18.09.1963;10,3;22.10.1963;9,6;19.11.1963;,2;27.12.1963;25;28.06.1963;

1963;MIN;-16,9;13.01.1963;-17,3;02.02.1963;-14,4;01.03.1963;,1;02.04.1963;4,1;04.05.1963;9,2;03.06.1963;12,6;28.07.1963;9,6;30.08.1963;8,2;28.09.1963*;-,3;28.10.1963;-,4;30.11.1963;-13,6;23.12.1963;-17,3;02.02.1963;

1964;AVG;-6,7;;-2,5;;-1,5;;6,7;;11,2;;16;;15,9;;13,9;;11,2;;4,8;;4;;-2,7;;5,9;;

1964;MAX;-,5;31.01.1964;3,9;02.02.1964;5,3;31.03.1964;12,4;19.04.1964;15,9;31.05.1964;18,9;01.06.1964*;20,5;21.07.1964;18,4;01.08.1964;16,6;16.09.1964;7,5;08.10.1964;8,6;14.11.1964;3,1;14.12.1964;20,5;21.07.1964;

1964;MIN;-15;18.01.1964;-12,4;14.02.1964;-11,2;08.03.1964;,7;08.04.1964;4,8;01.05.1964;11;30.06.1964;10,6;01.07.1964;8,5;31.08.1964;5;23.09.1964;1,3;14.10.1964;-,7;07.11.1964;-10,7;24.12.1964;-15;18.01.1964;

1965;AVG;-,9;;-5;;-,1;;5,2;;9,7;;14,7;;15,2;;13,2;;11,3;;5,8;;,3;;1,3;;5,9;;

1965;MAX;3,5;17.01.1965;,3;13.02.1965;6,9;29.03.1965;8,1;11.04.1965;15,8;18.05.1965;22,3;26.06.1965;21,1;14.07.1965;22,8;07.08.1965;19,6;02.09.1965;13,9;02.10.1965;12,8;01.11.1965;8,4;18.12.1965;22,8;07.08.1965;

1965;MIN;-5,6;05.01.1965;-12,1;21.02.1965;-9,2;09.03.1965;2,3;13.04.1965;5,2;01.05.1965*;8,5;01.06.1965;9,8;06.07.1965;9,3;28.08.1965;6,4;20.09.1965;-,7;22.10.1965;-9,4;23.11.1965;-4,7;29.12.1965;-12,1;21.02.1965;

1966;AVG;-5,2;;3,8;;2;;8;;10,9;;15,1;;15,3;;14,3;;12;;;;;;-,2;;;;

1966;MAX;5,8;31.01.1966;8;09.02.1966;6,8;27.03.1966;12,9;28.04.1966;16,3;05.05.1966;19,9;12.06.1966;20,1;05.07.1966;19,9;14.08.1966;17;13.09.1966;;;;;4,4;23.12.1966;;;

1966;MIN;-14,8;15.01.1966;-1,6;15.02.1966*;-1,9;20.03.1966;1,9;01.04.1966*;6,3;10.05.1966;10;29.06.1966;11;08.07.1966;9,6;26.08.1966;6,4;20.09.1966;;;;;-8,3;27.12.1966;;;

1967;AVG;-2,2;;-,3;;3,5;;5,5;;10,8;;14,4;;17,4;;14,5;;12,1;;8,7;;1,5;;-2;;7;;

1967;MAX;4,9;26.01.1967;7,2;03.02.1967;8,4;10.03.1967*;11,8;10.04.1967;15,2;15.05.1967;23,1;25.06.1967;22,4;02.07.1967;20,6;01.08.1967;15,8;03.09.1967;16,4;17.10.1967;7,4;12.11.1967;7,9;23.12.1967;23,1;25.06.1967;

1967;MIN;-12,2;10.01.1967;-11,1;13.02.1967;-,1;30.03.1967;-,2;02.04.1967;3,8;03.05.1967*;7,7;13.06.1967;12,7;10.07.1967;11,5;22.08.1967;6,8;23.09.1967;,2;30.10.1967;-3,9;21.11.1967;-11,4;10.12.1967;-12,2;10.01.1967;

1968;AVG;-3,2;;-,4;;2,2;;6,8;;10,3;;14,5;;14,9;;14,3;;11,2;;7,8;;2,3;;-4,5;;6,4;;

1968;MAX;5,6;15.01.1968;4,2;23.02.1968;10,4;31.03.1968;15,4;24.04.1968;16,1;27.05.1968;21,1;27.06.1968;20,9;06.07.1968;18,6;02.08.1968;15,4;08.09.1968;13,3;14.10.1968;11,9;03.11.1968;3,4;23.12.1968;21,1;27.06.1968;

1968;MIN;-15,2;13.01.1968;-5;26.02.1968;-6,8;11.03.1968;,5;11.04.1968;5,7;08.05.1968;7,7;11.06.1968;10,3;21.07.1968;8,5;20.08.1968;6,4;26.09.1968;,5;20.10.1968;-3,2;15.11.1968*;-14,7;31.12.1968;-15,2;13.01.1968;

1969;AVG;-2,5;;-2,9;;0;;5,8;;12,2;;12,7;;16;;13,9;;11,6;;7,2;;3,5;;-6,2;;6;;

1969;MAX;4;31.01.1969;1,9;25.02.1969;8,3;14.03.1969;18,1;27.04.1969;20,5;14.05.1969;17,9;18.06.1969;20,5;17.07.1969;18,5;02.08.1969;15,5;15.09.1969;10,4;01.10.1969;10,1;12.11.1969;-,3;11.12.1969;20,5;14.05.1969*;

1969;MIN;-11;13.01.1969;-9,5;17.02.1969;-4,5;07.03.1969;-1,3;19.04.1969;4,3;20.05.1969;9;05.06.1969;10,5;08.07.1969;9,3;27.08.1969;5,2;19.09.1969;5,1;30.10.1969;-3,7;30.11.1969;-22,5;22.12.1969;-22,5;22.12.1969;

1970;AVG;-3,9;;-2;;-,3;;4,6;;9,2;;15,4;;16,3;;15,7;;11,3; I;7,4;;4,2;;-2,1;;6,3; I;

1970;MAX;,8;16.01.1970*;4,3;04.02.1970;6,3;24.03.1970;12;23.04.1970;15,1;08.05.1970;19,8;22.06.1970;21,5;23.07.1970;20,9;06.08.1970;18;11.09.1970 I;14,1;10.10.1970;14,6;03.11.1970;4,4;01.12.1970;21,5;23.07.1970 I;

1970;MIN;-9,2;08.01.1970;-14,4;16.02.1970;-6,9;07.03.1970;-1,1;03.04.1970;1,8;01.05.1970;9,1;02.06.1970;11;15.07.1970;10,6;18.08.1970;,1;17.09.1970 I;1,1;17.10.1970;0;17.11.1970*;-8,6;26.12.1970;-14,4;16.02.1970 I;

1971;AVG;-4,8;;-1,5;;-1,7;;6,8;;12,1;;13,2;;16,6;;16,8;;10,2;;6;;2;;1,7;;6,4;;

1971;MAX;4,8;26.01.1971;4,2;13.02.1971;9,3;21.03.1971;11,2;23.04.1971;17,8;19.05.1971;17,4;07.06.1971;20,6;28.07.1971;24,8;07.08.1971;16,8;04.09.1971;12,3;22.10.1971;7,7;08.11.1971;7,9;21.12.1971;24,8;07.08.1971;

1971;MIN;-16,4;02.01.1971;-12,7;27.02.1971;-17,9;05.03.1971;2,7;14.04.1971;3,3;01.05.1971;9,9;18.06.1971;9,6;01.07.1971;10,9;24.08.1971;3,6;16.09.1971;-1,1;28.10.1971;-7,9;20.11.1971;-4,6;09.12.1971;-17,9;05.03.1971;

1972;AVG;-4,1;;0;;3;;6,3;;9,8;;14,2;;16,2;;14,7;;8,7;;3,3;;1,9;;-3,3;;5,9;;

1972;MAX;1,9;11.01.1972;4,8;28.02.1972;8;27.03.1972;12,4;03.04.1972;14;24.05.1972;19,7;06.06.1972;20,9;18.07.1972;23;11.08.1972;15,7;10.09.1972;7,4;24.10.1972;8,3;06.11.1972;1,6;05.12.1972;23;11.08.1972;

1972;MIN;-12;16.01.1972;-7,1;01.02.1972;-5,8;12.03.1972;-1,8;25.04.1972;4,1;13.05.1972;7,1;01.06.1972;9,6;11.07.1972;8,4;31.08.1972;2,7;25.09.1972;-1,7;03.10.1972;-3,7;26.11.1972;-8,9;22.12.1972;-12;16.01.1972;

1973;AVG;-2,1;;-,9;;1;;3,9;;10,8;;14,4;;15,8;;14,9;;12;;4,9;;,7;;-3,1;;6;;

1973;MAX;3;30.01.1973;3,3;07.02.1973;5,8;31.03.1973;12,3;30.04.1973;17,8;05.05.1973;19,6;27.06.1973;21,3;15.07.1973;21,4;07.08.1973;18;06.09.1973;11,3;07.10.1973;6,2;24.11.1973;4,5;06.12.1973;21,4;07.08.1973;

1973;MIN;-5,8;26.01.1973;-6,7;27.02.1973;-3,2;16.03.1973;-,2;04.04.1973;4,5;16.05.1973;9,8;16.06.1973;10,9;28.07.1973;11,5;31.08.1973;7,1;13.09.1973;-2,9;25.10.1973;-11,4;30.11.1973;-14,5;03.12.1973;-14,5;03.12.1973;

1974;AVG;,5;;1,3;;3,9;;5,2;;9,8;;12,5;;15;;16,1;;11,2;;3,7;;1,7;;2,4;;6,9;;

1974;MAX;5,7;19.01.1974;5,3;09.02.1974;9,8;18.03.1974*;11,8;28.04.1974;16,2;31.05.1974;17,4;26.06.1974;20,4;13.07.1974;22,4;18.08.1974;16,2;03.09.1974;7;19.10.1974;7;23.11.1974;9,4;29.12.1974;22,4;18.08.1974;

1974;MIN;-4,3;04.01.1974;-2,9;27.02.1974;-3,5;01.03.1974;,5;16.04.1974;3,8;07.05.1974;7,7;07.06.1974*;11,2;04.07.1974*;10,9;12.08.1974;5,3;30.09.1974;-,4;31.10.1974;-1,5;08.11.1974*;-7,8;14.12.1974;-7,8;14.12.1974;

1975;AVG;1,2;;-1,6;;1,9;;5,3;;11,2;;12,8;;16,1;;15,3;;13,7;;6;;,9;;-2,4;;6,7;;

1975;MAX;5,6;06.01.1975;3,8;01.02.1975;7,2;12.03.1975;11,4;24.04.1975;16,3;19.05.1975*;19,4;14.06.1975;19,7;14.07.1975;18;11.08.1975;18;18.09.1975;13;01.10.1975;5,8;03.11.1975;2,2;27.12.1975;19,7;14.07.1975;

1975;MIN;-6,9;09.01.1975;-6,1;17.02.1975;-2,9;22.03.1975;-,3;02.04.1975;5,5;01.05.1975;4,9;02.06.1975;9,9;01.07.1975;11,9;28.08.1975;8,2;13.09.1975;,7;11.10.1975;-10;25.11.1975;-15,3;19.12.1975;-15,3;19.12.1975;

1976;AVG;-,4;;-1,5;;-1;;5,4;;10,9;;14,8;;17,2;;12,4;;10,6;;;;3,2;;-3,4;;;;

1976;MAX;6,7;12.01.1976;3,8;25.02.1976;6,4;30.03.1976;10,9;19.04.1976;14,8;09.05.1976;20,3;29.06.1976;22;19.07.1976;16,7;18.08.1976;15,5;28.09.1976;;;7,8;07.11.1976;4,1;09.12.1976;;;

1976;MIN;-11,4;27.01.1976;-5,8;01.02.1976;-8;08.03.1976;-,6;29.04.1976;4,4;14.05.1976;6,5;04.06.1976;12,3;23.07.1976*;8,5;22.08.1976;7,1;15.09.1976;;;-2,7;23.11.1976;-14,2;30.12.1976;;;

1977;AVG;-2,2;;,8;;4,5;;5,1;;10,9;;15,2;;15,1;;14,3;;9,8;;7,4;;2,7;;-1,6;;6,8;;

1977;MAX;5,3;26.01.1977;5,5;07.02.1977;9,4;24.03.1977;13,7;30.04.1977;19,6;04.05.1977;20,4;14.06.1977;19,9;13.07.1977;18,4;30.08.1977*;18,2;01.09.1977;10,7;10.10.1977;12,8;03.11.1977;7,9;24.12.1977;20,4;14.06.1977;

1977;MIN;-9,1;21.01.1977;-9,5;03.02.1977;-4,2;30.03.1977;-1,8;10.04.1977;5,8;27.05.1977;5,4;01.06.1977;10,8;17.07.1977;10;24.08.1977;3,3;28.09.1977;2,5;31.10.1977;-7,8;29.11.1977;-11,2;05.12.1977;-11,2;05.12.1977;

1978;AVG;-2,5;;-4;;3;;4,7;;9,7;;13,2;;14,2;;13,1;;11,3;;7,2;;,6;;-1,8;;5,7;;

1978;MAX;1,7;03.01.1978;3,1;27.02.1978;8,5;31.03.1978;10,5;30.04.1978;15,2;22.05.1978;17,7;07.06.1978;18,9;30.07.1978;18,6;03.08.1978;19,9;11.09.1978;12;03.10.1978;5,3;02.11.1978;8,2;29.12.1978;19,9;11.09.1978;

1978;MIN;-11;05.01.1978;-11,5;20.02.1978;-,5;07.03.1978;-,4;07.04.1978;1;11.05.1978;7,9;14.06.1978;10,1;10.07.1978;9;28.08.1978;6,9;20.09.1978;2,6;27.10.1978;-3,9;28.11.1978;-15,6;07.12.1978;-15,6;07.12.1978;

1979;AVG;-6,3;;-1,4;;2,7;;4,4;;11,4;;16,7;;14,4;;14,3;;11,2;;5,3;;1,7;;2,6;;6,4;;

1979;MAX;,3;24.01.1979;4,2;02.02.1979;7;12.03.1979;9,4;16.04.1979;19,7;31.05.1979;21,4;03.06.1979;18,6;19.07.1979;19,9;03.08.1979;15,1;10.09.1979;12,8;16.10.1979;5,9;09.11.1979;9,1;10.12.1979;21,4;03.06.1979;

1979;MIN;-15,6;18.01.1979;-6,8;27.02.1979;-1,3;11.03.1979;,4;18.04.1979;2;03.05.1979;9,1;18.06.1979;9,9;03.07.1979;9,4;25.08.1979;4,1;16.09.1979;-1,9;26.10.1979;-4,9;12.11.1979;-2,6;20.12.1979;-15,6;18.01.1979;

1980;AVG;-5,2;;0;;1,8;;3,8;;8,5;;13,7;;14,1;;15,4;;11,3;;5,4;;,4;;-1,8;;5,6;;

1980;MAX;2,4;31.01.1980;3,6;10.02.1980;9,7;28.03.1980;8,9;18.04.1980;13,7;29.05.1980;21,7;14.06.1980;18;29.07.1980;21,6;03.08.1980;14,7;24.09.1980;10,4;07.10.1980*;10,2;16.11.1980;6,2;14.12.1980;21,7;14.06.1980;

1980;MIN;-15,7;14.01.1980;-3,2;28.02.1980;-3,9;03.03.1980;-,1;04.04.1980*;2,3;04.05.1980;11,2;01.06.1980*;9,1;22.07.1980;9;25.08.1980;6,6;28.09.1980*;,5;31.10.1980;-5,1;11.11.1980;-14,7;02.12.1980;-15,7;14.01.1980;

1981;AVG;-5,3;;-2,2;;5,6;;6,1;;11,9;;15,2;;15,5;;15,2;;12,3;;7,4;;3,2;;-3,8;;6,8;;

1981;MAX;3,4;03.01.1981;4,7;08.02.1981;14;31.03.1981;12,5;13.04.1981;19,5;31.05.1981;22,3;28.06.1981;20;11.07.1981;22,4;02.08.1981;16,6;22.09.1981;12,6;02.10.1981;12,2;01.11.1981;3,3;08.12.1981;22,4;02.08.1981;

1981;MIN;-15,2;27.01.1981;-7,8;15.02.1981;-2,6;01.03.1981;,1;18.04.1981;4,4;02.05.1981;8,8;21.06.1981;10;19.07.1981;9,5;18.08.1981;8,5;05.09.1981;-1,2;25.10.1981;-5,5;10.11.1981;-13,8;20.12.1981;-15,2;27.01.1981;

1982;AVG;-5,3;;-2,7;;2,3;;4;;11,3;;15;;16,9;;16;;13,4;;7,6;;3,1;;,8;;6,9;;

1982;MAX;6,2;04.01.1982;3,7;08.02.1982;7,4;30.03.1982;10,4;08.04.1982;16,9;18.05.1982;20,4;04.06.1982;21,2;16.07.1982;21,3;13.08.1982;17,8;06.09.1982;13,3;01.10.1982;8,4;10.11.1982*;8,2;16.12.1982;21,3;13.08.1982;

1982;MIN;-19,6;13.01.1982;-7,6;21.02.1982;-2,4;06.03.1982;,2;15.04.1982;2,9;02.05.1982;9,5;17.06.1982;13,1;01.07.1982;11,6;21.08.1982;9,3;24.09.1982;3,8;16.10.1982;-3,5;06.11.1982;-4,9;31.12.1982;-19,6;13.01.1982;

1983;AVG;2,1;;-4,2;;2,9;;8,1;;11,1;;14,6;;18,4;;15,7;;11,2;;6,6;;-,1;;-2,5;;7;;

1983;MAX;8,8;27.01.1983;6,7;01.02.1983;8;19.03.1983;15,1;21.04.1983;16,9;16.05.1983;18,8;26.06.1983;22,8;27.07.1983;21,6;01.08.1983;17,7;10.09.1983;13,1;04.10.1983;10,6;26.11.1983;7,5;28.12.1983;22,8;27.07.1983;

1983;MIN;-5,6;24.01.1983;-13;16.02.1983;-2,2;13.03.1983;1,4;05.04.1983;5,8;03.05.1983;8;17.06.1983;12,6;21.07.1983;10,4;03.08.1983;7,1;08.09.1983;0;23.10.1983*;-8,3;14.11.1983;-12,4;03.12.1983;-13;16.02.1983;

1984;AVG;-1,5;;-2,5;;,1;;4,6;;10,3;;13,3;;14,5;;14,8;;11;;7,6;;2,9;;-1,4;;6,1;;

1984;MAX;7,6;14.01.1984;4,1;05.02.1984;6,4;29.03.1984;10,6;23.04.1984;18,7;20.05.1984;20,3;21.06.1984;22;12.07.1984;19,6;04.08.1984;18,7;03.09.1984;12,6;01.10.1984;9,9;24.11.1984;3,7;11.12.1984;22;12.07.1984;

1984;MIN;-10,5;26.01.1984;-11,7;17.02.1984;-4,9;19.03.1984;,3;28.04.1984;3,3;10.05.1984;9,8;06.06.1984*;10;04.07.1984;11,4;21.08.1984;6,6;26.09.1984;2,5;28.10.1984;-4;14.11.1984;-7,6;25.12.1984;-11,7;17.02.1984;

1985;AVG;-7,9;;-4,9;;1,6;;5,9;;12,6;;13;;16,5;;15,7;;11,9;;5,9;;-,2;;1;;5,9;;

1985;MAX;3,8;31.01.1985;5,5;02.02.1985;10,2;31.03.1985;10,6;22.04.1985;19,9;14.05.1985;19,3;06.06.1985;21,1;29.07.1985;21,3;15.08.1985;16,3;19.09.1985;13,7;06.10.1985;9;10.11.1985;7,4;16.12.1985;21,3;15.08.1985;

1985;MIN;-23,4;07.01.1985;-20,2;12.02.1985;-1,9;12.03.1985;1,2;28.04.1985;3,5;02.05.1985;8,7;09.06.1985;12;21.07.1985;11,5;27.08.1985*;6,8;09.09.1985;-1,4;29.10.1985;-9;27.11.1985;-6,2;31.12.1985;-23,4;07.01.1985;

1986;AVG;-2,1;;-8,2;;1,3;;6,4;;13,3;;13,9;;15,4;;15,4;;10,5;;6,7;;2,8;;-1,1;;6,2;;

1986;MAX;5,8;19.01.1986;1,1;01.02.1986;10,5;31.03.1986;13,1;28.04.1986;19,5;27.05.1986;20,1;17.06.1986;20,9;05.07.1986;22,3;04.08.1986;17,3;17.09.1986;13,8;22.10.1986;8,2;01.11.1986;5,5;31.12.1986;22,3;04.08.1986;

1986;MIN;-10;27.01.1986*;-14,4;27.02.1986;-6,9;01.03.1986;-3;12.04.1986;5,4;31.05.1986;5,9;05.06.1986;10,6;24.07.1986;8,6;29.08.1986;3,2;26.09.1986;,6;24.10.1986;-1,3;30.11.1986;-11,6;25.12.1986;-14,4;27.02.1986;

1987;AVG;-7,1;;-2,4;;-4;;6,6;;9,4;;14,4;;16,8;;14,5;;13,9;;6,9;;3;;-,1;;6;;

1987;MAX;4,2;01.01.1987;3,4;28.02.1987;7,2;25.03.1987;12,9;30.04.1987;14,5;18.05.1987;22;30.06.1987;21,1;18.07.1987;19,5;24.08.1987;19,3;23.09.1987;14,4;11.10.1987;7,8;02.11.1987;8,4;18.12.1987;22;30.06.1987;

1987;MIN;-19,7;13.01.1987;-17,5;02.02.1987;-18,2;04.03.1987*;,8;01.04.1987;4,7;14.05.1987;8,7;17.06.1987;9,3;26.07.1987;9;06.08.1987;3,6;29.09.1987;-,5;29.10.1987;-,5;26.11.1987;-11;10.12.1987;-19,7;13.01.1987;

1988;AVG;,3;;,1;;,7;;5,9;;12,3;;13,9;;16,6;;15,6;;11,6;;8,3;;-,6;;,4;;7,1;;

1988;MAX;8,4;02.01.1988;4,8;06.02.1988;5,5;31.03.1988;12,6;20.04.1988;17,1;26.05.1988;19,5;30.06.1988;24,9;05.07.1988;21,9;12.08.1988;16,5;05.09.1988;13,7;12.10.1988;4,4;18.11.1988;5,6;23.12.1988;24,9;05.07.1988;

1988;MIN;-6,7;12.01.1988;-4,8;21.02.1988;-4,6;03.03.1988;,2;14.04.1988;6,7;21.05.1988;9,5;23.06.1988;11,2;15.07.1988;9,7;23.08.1988;8;14.09.1988;,2;30.10.1988;-9,9;22.11.1988;-8,2;16.12.1988;-9,9;22.11.1988;

1989;AVG;-1;;1,7;;4,8;;6,7;;11,2;;13,1;;16,7;;15,7;;12,2;;7,6;;-,5;;-2;;7,2;;

1989;MAX;3,6;08.01.1989;8,6;19.02.1989;10,3;30.03.1989;13,7;13.04.1989;16,8;30.05.1989;19,9;27.06.1989;21;24.07.1989;20,8;15.08.1989;16,7;21.09.1989;12,1;30.10.1989;9;01.11.1989;8,7;15.12.1989;21;24.07.1989;

1989;MIN;-5,8;29.01.1989;-3,9;04.02.1989;,6;02.03.1989;,9;02.04.1989;4,6;07.05.1989;8,6;06.06.1989;10,2;18.07.1989;8,8;29.08.1989;5,9;30.09.1989;2,9;04.10.1989;-11,7;30.11.1989;-11;01.12.1989;-11,7;30.11.1989;

1990;AVG;-1,6;;2,1;;5;;5,7;;12,3;;14,7;;15,7;;16,1;;9,7;;7,4;;2,7;;-3,1;;7,2;;

1990;MAX;5,3;17.01.1990;7,3;26.02.1990;11,6;22.03.1990;10,7;03.04.1990;16,3;24.05.1990;20,6;30.06.1990;20,5;31.07.1990;20,2;14.08.1990;14,6;01.09.1990;15,7;01.10.1990;10,3;17.11.1990;2,1;30.12.1990;20,6;30.06.1990;

